x sto yy 4 5,y sto yy 4 5,x sto xx 4 5,y sto xx 4 5,x sto xx 8 2,y sto xx 8 2,x sto BULK,y sto BULK,x sto xy 8 2,y sto xy 8 2,x sto yx 8 2,y sto yx 8 2
244.437145840736,0.6211672355572551,252.290145840736,0.7239066176571123,244.437145840736,0.7281976982458692,134.267,5.500632829947408,244.437145840736,0.161422530291523,244.437145840736,0.2203515924060211
245.041145840736,0.6287830328556829,252.893145840736,0.7283909153580913,245.041145840736,0.7475043639721014,134.659,5.528890857030242,245.041145840736,0.163010500087146,245.041145840736,0.2225066839022034
245.646145840736,0.6363343207201128,253.497145840736,0.7311550785164195,245.646145840736,0.7659095108981722,135.05,5.557310394373876,245.646145840736,0.1646151906888132,245.646145840736,0.22464104644793892
246.250145840736,0.6437954092037402,254.101145840736,0.7322646153192002,246.250145840736,0.7829264632892111,135.443,5.586113127044587,246.250145840736,0.1662309430316419,246.250145840736,0.22674712810363928
246.854145840736,0.651178147431411,254.704145840736,0.731848298728796,246.854145840736,0.798157127794803,135.835,5.615082867044434,246.854145840736,0.1678600082512094,246.854145840736,0.2288279898582939
247.458145840736,0.6584818689838318,255.308145840736,0.7300743921815422,247.458145840736,0.8112000390317281,136.226,5.644220577431938,247.458145840736,0.1695019593204778,247.458145840736,0.23088315347134358
248.062145840736,0.6657059372869796,255.909145840736,0.7271603258381965,248.062145840736,0.8217170219009082,136.619,5.673753610387808,248.062145840736,0.1711563304407966,248.062145840736,0.23291214996773757
248.666145840736,0.6728497456299222,256.513145840736,0.7232951088397056,248.666145840736,0.8294667459349914,137.01,5.703384261299101,248.666145840736,0.172822615623999,248.666145840736,0.23491452005666424
249.270145840736,0.6799127171652739,257.116145840736,0.7187233230862623,249.270145840736,0.8343307157944442,137.402,5.733341860251297,249.270145840736,0.1745002673138179,249.270145840736,0.23688981454695135
249.874145840736,0.6868943048923244,257.720145840736,0.7136489877945648,249.874145840736,0.8363267204016965,137.793,5.7634765303173845,249.874145840736,0.1761886950580228,249.874145840736,0.23883759475860789
250.478145840736,0.693793991623276,258.323145840736,0.708293802560222,250.478145840736,0.8356070092226439,138.186,5.794023495179514,250.478145840736,0.1778872642435708,250.478145840736,0.24075743292988339
251.082145840736,0.7006112899327198,258.927145840736,0.7028254138872746,251.082145840736,0.8324415713616937,138.577,5.82467491005948,251.082145840736,0.1795952949079375,251.082145840736,0.24264891261924681
251.686145840736,0.7073457420907462,259.530145840736,0.6974233895314904,251.686145840736,0.8271898796114958,138.969,5.855668074447987,251.686145840736,0.1813120606406594,251.686145840736,0.24451162910176816
252.290145840736,0.7139969199799189,260.131145840736,0.6922317737415711,252.290145840736,0.8202664003357955,139.36,5.886848013986974,252.290145840736,0.1830367875899367,252.290145840736,0.24634518975921083
252.893145840736,0.7205536210020093,260.734145840736,0.6873271960630654,252.893145840736,0.8121198901671542,139.752,5.91837743048459,252.893145840736,0.1847657808348825,252.893145840736,0.24814625228124942
253.497145840736,0.7270372233729594,261.337145840736,0.682815487393244,253.497145840736,0.8031464736035746,140.143,5.9500987118498925,253.497145840736,0.1865039050400793,253.497145840736,0.24992042357451272
254.101145840736,0.7334364442709623,261.941145840736,0.6787573427014809,254.101145840736,0.7937482632160588,140.535,5.982177429331888,254.101145840736,0.1882473777993049,254.101145840736,0.25166433819823464
254.704145840736,0.7397405884741268,262.544145840736,0.6752147136026551,254.704145840736,0.7842808934648205,140.926,6.014453270251416,254.704145840736,0.1899923314520374,254.704145840736,0.25337484454387305
255.308145840736,0.7459702837252424,263.145145840736,0.6722221665528997,255.308145840736,0.7749957124995548,141.318,6.047094746722903,255.308145840736,0.191743533954716,255.308145840736,0.2550572898549035
255.909145840736,0.752084444159737,263.748145840736,0.6697792906346606,255.909145840736,0.7661762234150614,141.709,6.079938780700554,255.909145840736,0.1934883103943243,255.909145840736,0.2567003760999462
256.513145840736,0.758143885972111,264.351145840736,0.6679059081040791,256.513145840736,0.7579042035285453,142.101,6.11315689888443,256.513145840736,0.1952429629388025,256.513145840736,0.2583202103506652
257.116145840736,0.7641078615970088,264.954145840736,0.666602558285291,257.116145840736,0.7503587773490541,142.492,6.146583191089297,257.116145840736,0.1969947119227832,257.116145840736,0.25990562750479196
257.720145840736,0.7699959841864082,265.555145840736,0.6658648140581787,257.720145840736,0.7435955913709371,142.882,6.1802190176443865,257.720145840736,0.1987481495956177,257.720145840736,0.261461618797858
258.323145840736,0.7757886170027659,266.157145840736,0.6656768247322286,258.323145840736,0.7376840307476829,143.275,6.214415338569579,258.323145840736,0.2004962070045275,258.323145840736,0.2629827807982359
258.927145840736,0.7815048604799811,266.760145840736,0.6660269993476335,258.927145840736,0.732625156667068,143.665,6.248653802606872,258.927145840736,0.2022433698452312,258.927145840736,0.26447392290170946
259.530145840736,0.7871257019928944,267.361145840736,0.6668955289676988,259.530145840736,0.7284362910503014,144.057,6.2833760084780845,259.530145840736,0.2039824987147799,259.530145840736,0.26592988816880236
260.131145840736,0.7926424033241151,267.964145840736,0.6682697941363069,260.131145840736,0.72510393480198,144.448,6.318321264458957,260.131145840736,0.2057093604807477,260.131145840736,0.2673483040825113
260.734145840736,0.7980916506221066,268.567145840736,0.6701283663728353,260.734145840736,0.7225815507639707,144.839,6.353581670261635,260.734145840736,0.2074340167904569,260.734145840736,0.26873842514299806
261.337145840736,0.8034549386627129,269.167145840736,0.672438742159789,261.337145840736,0.7208503273495759,145.231,6.389252615259602,261.337145840736,0.2091492359058194,261.337145840736,0.27009530680845195
261.941145840736,0.8087409698267696,269.770145840736,0.675204223199061,261.941145840736,0.719873738745402,145.621,6.425063917869527,261.941145840736,0.2108563256576031,261.941145840736,0.2714209633040383
262.544145840736,0.8139322886037762,270.372145840736,0.6783890980627518,262.544145840736,0.7196172332679955,146.012,6.461293915236526,262.544145840736,0.2125480909636902,262.544145840736,0.2727108691673328
263.145145840736,0.8190209994741265,270.973145840736,0.6819721395581201,263.145145840736,0.7200376112419922,146.404,6.497949312236407,263.145145840736,0.2142202596085464,263.145145840736,0.2739630175711545
263.748145840736,0.8240410691543826,271.575145840736,0.6859466597069451,263.748145840736,0.7210995840036395,146.794,6.534752546296518,263.748145840736,0.2158823727136887,263.748145840736,0.2751856416000589
264.351145840736,0.8289755448425693,272.178145840736,0.690296494703192,264.351145840736,0.7227656675084984,147.185,6.571989741316837,264.351145840736,0.2175272292576297,264.351145840736,0.27637443512055526
264.954145840736,0.8338245747730797,272.778145840736,0.6949736224491408,264.954145840736,0.725000134544542,147.575,6.609474787920862,264.954145840736,0.2191532019929366,264.954145840736,0.2775293324701673
265.555145840736,0.8385726720100087,273.381145840736,0.7000080053237516,265.555145840736,0.7277589631348245,147.967,6.6475018241154284,265.555145840736,0.2207533645333969,265.555145840736,0.27864662405057494
266.157145840736,0.8432439445708919,273.983145840736,0.7053517068340958,266.157145840736,0.7310226592215434,148.357,6.68568733610614,266.157145840736,0.2223341230019106,266.157145840736,0.27973194157736536
266.760145840736,0.8478381892892778,274.583145840736,0.7109779210563135,266.760145840736,0.7347635721369892,148.748,6.724328304877817,266.760145840736,0.2238937305973649,266.760145840736,0.2807851044133862
267.361145840736,0.8523330014746325,275.186145840736,0.716919134311361,267.361145840736,0.7389337509192346,149.138,6.7632317371848645,267.361145840736,0.2254228641011528,267.361145840736,0.2818009634206353
267.964145840736,0.8567585618892886,275.786145840736,0.7231016023531823,267.964145840736,0.7435344543328389,149.53,6.802703056735185,267.964145840736,0.2269300844565927,267.964145840736,0.2827863038718128
268.567145840736,0.8611000609555276,276.388145840736,0.7295618491959085,268.567145840736,0.7485276261633563,149.92,6.842344321352127,268.567145840736,0.2284086586271027,268.567145840736,0.2837377311906071
269.167145840736,0.8653368330921299,276.988145840736,0.7362429863498957,269.167145840736,0.753862350489689,150.31,6.882360860642826,269.167145840736,0.2298498829296234,269.167145840736,0.2846508244768007
269.770145840736,0.8695115767948625,277.590145840736,0.7431757378330068,269.770145840736,0.7595700956480418,150.701,6.922861718289279,269.770145840736,0.2312666333143132,269.770145840736,0.28553479290705575
270.372145840736,0.8735965365882908,278.192145840736,0.750324504996548,270.372145840736,0.7655940944437793,151.091,6.963644792850242,270.372145840736,0.2326478578804347,270.372145840736,0.2863837012074324
270.973145840736,0.8775924966087194,278.792145840736,0.7576508715562666,270.973145840736,0.7719132410628213,151.483,7.005030478084065,270.973145840736,0.2339922755198381,270.973145840736,0.28719783044993186
271.575145840736,0.8815131469101843,279.394145840736,0.7651900159727504,271.575145840736,0.7785300048760964,151.873,7.046601720280229,271.575145840736,0.2353029648596829,271.575145840736,0.2879800216473303
272.178145840736,0.8853584926647,279.994145840736,0.7728781360496864,272.178145840736,0.7854279975454326,152.263,7.088573981624271,272.178145840736,0.236578405276787,272.178145840736,0.28873025884751247
272.778145840736,0.8891038627491739,280.596145840736,0.7807525356452545,272.778145840736,0.7925431001583602,152.653,7.130952669596359,272.778145840736,0.2378090559590443,272.778145840736,0.2894438971537312
273.381145840736,0.8927871629831879,281.196145840736,0.788746750793272,273.381145840736,0.7999299047304493,153.044,7.173853538446631,273.381145840736,0.2390060225296135,273.381145840736,0.2901282580233566
273.983145840736,0.8963840288094773,281.798145840736,0.7968995444571036,273.983145840736,0.8075244736477699,153.434,7.217062753872154,273.983145840736,0.2401600447907485,273.983145840736,0.29077884066869597
274.583145840736,0.8998895712420542,282.398145840736,0.8051418842717918,274.583145840736,0.8152968574256073,153.825,7.260807625804087,274.583145840736,0.2412684797294532,274.583145840736,0.2913950263823226
275.186145840736,0.9033333115991684,282.999145840736,0.8134993495440552,275.186145840736,0.823296780845396,154.215,7.304870199244767,275.186145840736,0.2423395116383273,275.186145840736,0.2919821060211145
275.786145840736,0.9066815053312428,283.599145840736,0.8219283107620031,275.786145840736,0.8314293213912158,154.605,7.349367701241914,275.786145840736,0.2433616350941954,275.786145840736,0.2925344899484994
276.388145840736,0.9099627906937569,284.201145840736,0.8304546455065482,276.388145840736,0.8397464975442034,154.996,7.394421926199303,276.388145840736,0.2443427242709445,276.388145840736,0.2930571302642697
276.988145840736,0.9131559196457688,284.800145840736,0.8389903698722266,276.988145840736,0.8481777809841319,155.386,7.439808531856594,276.988145840736,0.245275614086163,276.988145840736,0.29354683863807285
277.590145840736,0.91628275302023,285.400145840736,0.8475745547227475,277.590145840736,0.8567639616915116,155.776,7.485648387200207,277.590145840736,0.2461659812255481,277.590145840736,0.2940071814960916
278.192145840736,0.9193331092526944,286.001145840736,0.8561889354707478,278.192145840736,0.8654615574527017,156.166,7.531947810618904,278.192145840736,0.2470102064163417,278.192145840736,0.2944367929519007
278.792145840736,0.9222978377047316,286.601145840736,0.8647856801692871,278.792145840736,0.8742254128825686,156.556,7.578713232534325,278.792145840736,0.2478053945627668,278.792145840736,0.2948347306393213
279.394145840736,0.9251973231083191,287.202145840736,0.8733734590233777,279.394145840736,0.8830979596994996,156.946,7.625951197776178,279.394145840736,0.2485566395216199,279.394145840736,0.2952039957498789
279.994145840736,0.9280129315564524,287.802145840736,0.8819029595861059,279.994145840736,0.8920040522653893,157.336,7.673668368015026,279.994145840736,0.2492588573679496,279.994145840736,0.29554249625797446
280.596145840736,0.9307640826689864,288.401145840736,0.890352952380918,280.596145840736,0.9009865057856592,157.725,7.721747299105317,280.596145840736,0.2499167520395533,280.596145840736,0.2958528665665501
281.196145840736,0.9334331562473392,289.003145840736,0.8987571356073306,281.196145840736,0.9099688408132568,158.115,7.770442071482828,281.196145840736,0.2505260889504562,281.196145840736,0.2961334346230453
281.798145840736,0.9360386224414856,289.602145840736,0.907008694663231,281.798145840736,0.918993750563796,158.505,7.819636741957069,281.798145840736,0.2510911817977915,281.798145840736,0.29638647666974105
282.398145840736,0.938563855580076,290.203145840736,0.9151529038306,282.398145840736,0.9279838396596136,158.895,7.869338464765698,282.398145840736,0.2516086381381283,282.398145840736,0.2966107287606148
282.999145840736,0.9410223608078572,290.802145840736,0.9231111023570384,282.999145840736,0.9369663109234616,159.285,7.91955452406242,282.999145840736,0.2520816323968596,282.999145840736,0.2968078130292682
283.599145840736,0.9434066671048876,291.402145840736,0.9308984245636716,283.599145840736,0.9458932759542724,159.675,7.970292336728702,283.599145840736,0.2525091688117965,283.599145840736,0.2969775160085266
284.201145840736,0.9457292466457056,292.003145840736,0.9384881937767848,284.201145840736,0.9547909172851688,160.065,8.021559455254668,284.201145840736,0.2528939586140505,284.201145840736,0.297121075475145
284.800145840736,0.9479717148340918,292.602145840736,0.9458169562793272,284.800145840736,0.9635670376258184,160.454,8.07323004629538,284.800145840736,0.2532336957275971,284.800145840736,0.2972378310508823
285.400145840736,0.9501501331915152,293.201145840736,0.9528840062374364,285.400145840736,0.9722620116223786,160.844,8.125577584141423,285.400145840736,0.2535317396128311,285.400145840736,0.2973291697884557
286.001145840736,0.9522649189060508,293.802145840736,0.9596849633106888,286.001145840736,0.9808565727374292,161.234,8.178477908214392,286.001145840736,0.2537888462993929,286.001145840736,0.2973954524468718
286.601145840736,0.9543098003868532,294.401145840736,0.966147980939919,286.601145840736,0.989303299328596,161.624,8.231939143316058,286.601145840736,0.2540052114365403,286.601145840736,0.2974369571877
287.202145840736,0.9562923716044716,295.000145840736,0.972269864246462,287.202145840736,0.9976115019681542,162.013,8.285830290814845,287.202145840736,0.2541826892128929,287.202145840736,0.29745433211360695
287.802145840736,0.9582068206039074,295.599145840736,0.9780246912070972,287.802145840736,1.005734826224442,162.402,8.340296075499952,287.802145840736,0.2543218927092166,287.802145840736,0.29744803742871895
288.401145840736,0.96005426304522,296.200145840736,0.9834044003441264,288.401145840736,1.013655675184623,162.791,8.395345019093899,288.401145840736,0.2544242773540879,288.401145840736,0.2974187161158932
289.003145840736,0.9618475222274916,296.798145840736,0.9883408481521592,289.003145840736,1.0214076866661714,163.181,8.451129608709545,289.003145840736,0.2544916789682228,289.003145840736,0.29736659394694165
289.602145840736,0.963569535737317,297.397145840736,0.9928459604650852,289.602145840736,1.0288957633549771,163.571,8.507517998814457,289.602145840736,0.2545248077887875,289.602145840736,0.2972927324195309
290.203145840736,0.9652356554981132,297.996145840736,0.9968894312196644,290.203145840736,1.0361655508887997,163.96,8.564372322638196,290.203145840736,0.2545254596983399,290.203145840736,0.29719712144916866
290.802145840736,0.96683561806853,298.597145840736,1.0004624431378644,290.802145840736,1.0431519056341847,164.35,8.621994124654666,290.802145840736,0.2544950979475032,290.802145840736,0.2970809528070646
291.402145840736,0.9683784226228488,299.195145840736,1.0035187499640852,291.402145840736,1.0498743684428549,164.739,8.680097286275172,291.402145840736,0.2544351515046452,291.402145840736,0.2969442594547038
292.003145840736,0.9698646140016034,299.794145840736,1.006066062146538,292.003145840736,1.0563162016284129,165.127,8.738686461416687,292.003145840736,0.2543470082013541,292.003145840736,0.29678750981918167
292.602145840736,0.9712877687969852,300.393145840736,1.0080864466956143,292.602145840736,1.0624315767740675,165.517,8.79822686235569,292.602145840736,0.2542327279192224,292.602145840736,0.2966121088121252
293.201145840736,0.9726537817966484,300.991145840736,1.0095686575708602,293.201145840736,1.0682290648277049,165.906,8.858272900949583,293.201145840736,0.2540936219794171,293.201145840736,0.29641814318046933
293.802145840736,0.9739677902374472,301.592145840736,1.0105141918783471,293.802145840736,1.0737140853662726,166.296,8.919143449612678,293.802145840736,0.2539306779537565,293.802145840736,0.2962054556765885
294.401145840736,0.9752219144418384,302.190145840736,1.010911736984058,294.401145840736,1.078839014890641,166.685,8.98053666517032,294.401145840736,0.2537465536995169,294.401145840736,0.2959760469729318
295.000145840736,0.9764214896239654,302.789145840736,1.010768916963221,295.000145840736,1.0836128448566071,167.073,9.042457770344027,295.000145840736,0.25354231035487,295.000145840736,0.2957298255182632
295.599145840736,0.977567390058811,303.387145840736,1.0100927902556516,295.599145840736,1.0880270971655936,167.463,9.105398913604477,295.599145840736,0.2533195043892949,295.599145840736,0.2954673803286312
296.200145840736,0.9786640573280804,303.985145840736,1.0088946810517785,296.200145840736,1.0920875944859478,167.852,9.168889545877178,296.200145840736,0.2530788506647592,296.200145840736,0.295188348364432
296.798145840736,0.9797033837395416,304.584145840736,1.0071871196667634,296.798145840736,1.095755868715982,168.242,9.233267276823728,296.798145840736,0.2528239170644736,296.798145840736,0.29489568237891106
297.397145840736,0.9806934695633944,305.184145840736,1.0049882786050173,297.397145840736,1.099054221876694,168.63,9.298045419647746,297.397145840736,0.2525545758345985,297.397145840736,0.2945880931446183
297.996145840736,0.9816334262121954,305.782145840736,1.0023357878626262,297.996145840736,1.1019736413093175,169.019,9.363733556882284,297.996145840736,0.2522727136388008,297.996145840736,0.2942666511935723
298.597145840736,0.9825270426113368,306.380145840736,0.9992531441306214,298.597145840736,1.1045209555968771,169.408,9.430177469196911,298.597145840736,0.2519787771008923,298.597145840736,0.29393081072417004
299.195145840736,0.9833679073806958,306.978145840736,0.9957748947834788,299.195145840736,1.106676467379112,169.796,9.497215403372532,299.195145840736,0.2516766460448194,299.195145840736,0.29358399131135293
299.794145840736,0.984162790217972,307.577145840736,0.9919331611042224,299.794145840736,1.1084585840387124,170.185,9.565205150916077,299.794145840736,0.2513657169866729,299.794145840736,0.29322452759802964
300.393145840736,0.9849111511883676,308.175145840736,0.9877835533590756,300.393145840736,1.1098669939457526,170.575,9.634165282203304,300.393145840736,0.2510478164611756,300.393145840736,0.2928535785045785
300.991145840736,0.9856127636656754,308.773145840736,0.9833661365059944,300.991145840736,1.1109053574074856,170.963,9.703575002755343,300.991145840736,0.2507247749047167,300.991145840736,0.29247237726317543
301.592145840736,0.9862730080539062,309.371145840736,0.9787300326547528,301.592145840736,1.1115853292139826,171.352,9.773980877196031,301.592145840736,0.2503956502021532,301.592145840736,0.29207890630109645
302.190145840736,0.9868862060121564,309.969145840736,0.9739266774325188,302.190145840736,1.1119080108976087,171.741,9.845218331066082,302.190145840736,0.2500649218128835,302.190145840736,0.29167767401588307
302.789145840736,0.9874575942818842,310.567145840736,0.969009130453248,302.789145840736,1.1118865278078385,172.129,9.91711451162464,302.789145840736,0.249731540080599,302.789145840736,0.2912666220104967
303.387145840736,0.9879861794439916,311.164145840736,0.9640396704525,303.387145840736,1.1115313239990705,172.518,9.990053807644523,303.387145840736,0.2493977115411861,303.387145840736,0.29084769308783187
303.985145840736,0.9884738655297376,311.762145840736,0.9590555906455588,303.985145840736,1.1108541237768963,172.907,10.063866112536472,303.985145840736,0.2490639231256113,303.985145840736,0.29042077316630355
304.584145840736,0.9889222841948224,312.360145840736,0.9541184605155142,304.584145840736,1.109865519608861,173.295,10.138372635067991,304.584145840736,0.2487306114246516,304.584145840736,0.28998568932216173
305.184145840736,0.9893321584796038,312.958145840736,0.9492799997268684,305.184145840736,1.1085774687218626,173.684,10.213972081767766,305.184145840736,0.2483987294871077,305.184145840736,0.28954296188748074
305.782145840736,0.989702458124252,313.556145840736,0.9445895563740888,305.782145840736,1.107011422969215,174.072,10.29029066867218,305.782145840736,0.2480708244902555,305.782145840736,0.2890953708172841
306.380145840736,0.9900355326996468,314.153145840736,0.94010066497458,306.380145840736,1.10517849513234,174.461,10.367737052179132,306.380145840736,0.247746625090289,306.380145840736,0.28864199199872687
306.978145840736,0.9903323011193728,314.751145840736,0.9358405700528352,306.978145840736,1.1030941896866822,174.848,10.445725824107551,306.978145840736,0.2474269193715675,306.978145840736,0.2881833587009073
307.577145840736,0.990594090447281,315.349145840736,0.9318548057462044,307.577145840736,1.1007704178102558,175.237,10.52507893581965,307.577145840736,0.2471119240684447,307.577145840736,0.28771921805110345
308.175145840736,0.990820946935788,315.946145840736,0.928182038252556,308.175145840736,1.0982313032217732,175.626,10.6054120599101,308.175145840736,0.2468033799979792,308.175145840736,0.2872516380907246
308.773145840736,0.9910142557674976,316.544145840736,0.9248372228947968,308.773145840736,1.0954897566537278,176.014,10.686531435586128,308.773145840736,0.2465013958328349,308.773145840736,0.2867803569084799
309.371145840736,0.9911749352854792,317.141145840736,0.9218529546333468,309.371145840736,1.0925625271479746,176.403,10.76887212055922,309.371145840736,0.2462065625592196,309.371145840736,0.28630587478893155
309.969145840736,0.9913039031558928,317.739145840736,0.919234692621656,309.969145840736,1.0894664151522495,176.79,10.851812329814887,309.969145840736,0.245919423980671,309.969145840736,0.28582868277250206
310.567145840736,0.991402076156858,318.336145840736,0.9170005620923144,310.567145840736,1.0862181780554587,177.179,10.936226924025569,310.567145840736,0.2456404777598252,310.567145840736,0.2853492622789702
311.164145840736,0.9914702801966048,318.933145840736,0.915149240297563,311.164145840736,1.082840204072347,177.567,11.021486854021546,311.164145840736,0.2453706211017734,311.164145840736,0.28486889059691833
311.762145840736,0.9915096568630688,319.531145840736,0.9136761463662642,311.762145840736,1.0793375664111684,177.956,11.10804999317743,311.762145840736,0.2451093582532752,311.762145840736,0.2843864189066547
312.360145840736,0.9915209800387504,320.128145840736,0.9125782498848956,312.360145840736,1.0757319389349354,178.343,11.195263214197183,312.360145840736,0.2448575149047366,312.360145840736,0.2839031009546069
312.958145840736,0.9915051608506898,320.725145840736,0.9118397034983712,312.958145840736,1.072039089594955,178.73,11.283587707590865,312.958145840736,0.2446154161017485,312.958145840736,0.28341937618584545
313.556145840736,0.9914631084863014,321.322145840736,0.9114428018889884,313.556145840736,1.0682743693611825,179.119,11.373508073610616,313.556145840736,0.2443833469484432,313.556145840736,0.28293567273601816
314.153145840736,0.9913958632910076,321.920145840736,0.911365873705848,314.153145840736,1.0644590892538788,179.507,11.46435515536966,314.153145840736,0.2441619161607078,314.153145840736,0.2824532146783074
314.751145840736,0.9913041033990516,322.515145840736,0.9115826567807408,314.751145840736,1.060594812564564,179.895,11.556378962380045,314.751145840736,0.2439505909883363,314.751145840736,0.2819707898229158
315.349145840736,0.9911888226167738,323.112145840736,0.912066144728208,315.349145840736,1.056701696449604,180.283,11.649600257206687,315.349145840736,0.2437499245627201,315.349145840736,0.28148959928741135
315.946145840736,0.9910511692257122,323.709145840736,0.9127857233430404,315.946145840736,1.0527995057387018,180.672,11.744285246074572,315.946145840736,0.2435603644623109,315.946145840736,0.28101082357115637
316.544145840736,0.990891577099144,324.306145840736,0.913709458282727,316.544145840736,1.0488877601722972,181.059,11.839720613971547,316.544145840736,0.2433813816417898,316.544145840736,0.28053322566643324
317.141145840736,0.9907114697861163,324.903145840736,0.9148044737018388,317.141145840736,1.0449914770723805,181.446,11.936411992811264,317.141145840736,0.2432136489549492,317.141145840736,0.2800587561816492
317.739145840736,0.9905111322275064,325.500145840736,0.9160375508193208,317.739145840736,1.0411089198708412,181.835,12.034891495127203,317.739145840736,0.2430566486789572,317.739145840736,0.2795861666233428
318.336145840736,0.9902921170904644,326.095145840736,0.917371062651842,318.336145840736,1.0372637128991369,182.222,12.13416951556832,318.336145840736,0.2429109211847649,318.336145840736,0.2791173645902525
318.933145840736,0.9900549832491388,326.692145840736,0.9187817773070004,318.933145840736,1.0334593134065333,182.609,12.23477249286506,318.933145840736,0.2427761825328708,318.933145840736,0.2786518706578356
319.531145840736,0.9898001639461214,327.288145840736,0.9202317977618584,319.531145840736,1.0296987964177928,182.998,12.337254809798637,319.531145840736,0.2426521961997701,319.531145840736,0.2781892139797062
320.128145840736,0.9895293815327212,327.885145840736,0.9216964619013992,320.128145840736,1.0260034185985407,183.385,12.440587250060464,320.128145840736,0.2425393135416817,320.128145840736,0.27773122824077845
320.725145840736,0.9892430883121704,328.482145840736,0.9231456683004484,320.725145840736,1.022374873726321,183.772,12.545318229301538,320.725145840736,0.2424372311768885,320.725145840736,0.2772774087625205
321.322145840736,0.9889421435705444,329.077145840736,0.9245492331740588,321.322145840736,1.0188205595143367,184.161,12.65202566939963,321.322145840736,0.2423458397716946,321.322145840736,0.2768280136937271
321.920145840736,0.9886268630785175,329.673145840736,0.9258912349466428,321.920145840736,1.0153415120409282,184.548,12.759638573853788,321.920145840736,0.242264882096912,321.920145840736,0.2763825462392493
322.515145840736,0.9883002695900166,330.270145840736,0.9271506277884148,322.515145840736,1.0119667496471174,184.935,12.868728584916967,322.515145840736,0.2421946965954577,322.515145840736,0.2759441915235783
323.112145840736,0.9879604920605652,330.866145840736,0.9283050224642876,323.112145840736,1.0086732837979513,185.324,12.979898519386182,323.112145840736,0.2421344979121797,323.112145840736,0.2755094688406139
323.709145840736,0.9876094437903996,331.461145840736,0.9293393866205836,323.709145840736,1.005477648648183,185.711,13.092033285239433,323.709145840736,0.2420843515440499,323.709145840736,0.2750800614432354
324.306145840736,0.9872479551057748,332.057145840736,0.930244166094705,324.306145840736,1.002384343889828,186.098,13.205729086439018,324.306145840736,0.2420440527564181,324.306145840736,0.2746561564614076
324.903145840736,0.9868768496078032,332.654145840736,0.9310081082530168,324.903145840736,0.9993973492567814,186.485,13.32101510863825,324.903145840736,0.2420133808359641,324.903145840736,0.27423792665977764
325.500145840736,0.9864969438334994,333.248145840736,0.9316186781702138,325.500145840736,0.9965201465594992,186.873,13.4382253987517,325.500145840736,0.2419921000430748,325.500145840736,0.2738255304189998
326.095145840736,0.9861103588382568,333.845145840736,0.9320761506884678,326.095145840736,0.9937648118087344,187.26,13.556786355450768,326.095145840736,0.2419799862251468,326.095145840736,0.2734204631407291
326.692145840736,0.9857152948448707,334.441145840736,0.9323729324251026,326.692145840736,0.9911153686908836,187.647,13.677029157391363,326.692145840736,0.2419766956232906,326.692145840736,0.2730201309591287
327.288145840736,0.9853145089361868,335.037145840736,0.932508172582235,327.288145840736,0.9885875355775602,188.034,13.798985703554084,327.288145840736,0.2419819927746493,327.288145840736,0.2726266757292848
327.885145840736,0.9849074397360764,335.632145840736,0.932482129219241,327.885145840736,0.9861745439173032,188.421,13.92268861249483,327.885145840736,0.2419956088800109,327.885145840736,0.27223887798944446
328.482145840736,0.9844955302274214,336.228145840736,0.9322964487948144,328.482145840736,0.9838820646285372,188.809,14.048497818921769,328.482145840736,0.2420172444252362,328.482145840736,0.27185748988295266
329.077145840736,0.9840809461944012,336.824145840736,0.9319542595573632,329.077145840736,0.9817181332340787,189.196,14.17579900658126,329.077145840736,0.2420464807789054,329.077145840736,0.2714838290235271
329.673145840736,0.9836623594888204,337.418145840736,0.9314619986287006,329.673145840736,0.979672153981394,189.583,14.30494899733631,329.673145840736,0.2420831307705926,329.673145840736,0.2711160532450094
330.270145840736,0.9832404976471644,338.014145840736,0.9308220048818114,330.270145840736,0.9777450390048504,189.97,14.435983468068406,330.270145840736,0.2421269066078593,330.270145840736,0.2707542396662799
330.866145840736,0.9828175065193532,338.608145840736,0.9300451693188873,330.866145840736,0.9759432416100218,190.357,14.568938906179046,330.866145840736,0.2421773291801066,330.866145840736,0.27039963078878415
331.461145840736,0.9823941138006472,339.204145840736,0.9291337007437468,331.461145840736,0.9742658630695282,190.743,14.703501458546825,331.461145840736,0.2422340262621235,331.461145840736,0.2700522100078704
332.057145840736,0.9819696037886374,339.800145840736,0.9280981133354678,332.057145840736,0.9727067158007257,191.132,14.841119195821506,332.057145840736,0.2422968429501704,332.057145840736,0.2697108125389853
332.654145840736,0.9815446722717626,340.394145840736,0.9269511115199668,332.654145840736,0.9712656100800512,191.519,14.980070169005462,332.654145840736,0.242365456635066,332.654145840736,0.2693754611962973
333.248145840736,0.9811228447880508,340.990145840736,0.9256940046861192,333.248145840736,0.96995057261373,191.905,15.120729542190778,333.248145840736,0.2424390231119332,333.248145840736,0.2690483460372892
333.845145840736,0.980700530571537,341.584145840736,0.924344502167045,333.845145840736,0.9687470754150216,192.292,15.263866871426329,333.845145840736,0.2425179225341625,333.845145840736,0.2687261259299092
